GEO_ID,value,MarginOfError,state,county,block group,tract,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
32031003306,109.0,57.0,32,31,,3306,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,14.0,19.0,32,31,,3307,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,39.0,45.0,32,31,,3308,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,31.0,50.0,32,31,,3310,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,15.0,24.0,32,31,,3311,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,14.0,22.0,6,17,,30201,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,31.0,47.0,6,17,,30202,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,0.0,13.0,6,17,,30301,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,0.0,13.0,6,17,,30302,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,0.0,13.0,6,17,,30402,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,0.0,13.0,6,17,,30403,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,0.0,13.0,6,17,,30404,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,0.0,13.0,6,17,,30502,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,0.0,13.0,6,17,,30504,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,0.0,13.0,6,17,,30506,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,0.0,13.0,6,17,,30507,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,12.0,20.0,6,17,,31601,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
6017031602,0.0,13.0,6,17,,31602,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316022020,South Lake Tahoe
6017032001,0.0,13.0,6,17,,32001,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320012020,Tahoma
6017032002,0.0,13.0,6,17,,32002,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320022020,Tahoma
6061020104,0.0,13.0,6,61,,20104,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201042020,Dollar Hill
6061020105,0.0,13.0,6,61,,20105,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201052020,Carnelian Bay
6061020106,0.0,13.0,6,61,,20106,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201062020,Tahoe Vista
6061020107,0.0,13.0,6,61,,20107,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201072020,Kings Beach
6061022100,0.0,13.0,6,61,,22100,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610221002020,Tahoe Pines
6061022200,0.0,13.0,6,61,,22200,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610222002020,Tahoe City
6061022300,0.0,13.0,6,61,,22300,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610223002020,Homewood
32005001600,0.0,14.0,32,5,,1600,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050016002020,East Shore Douglas County
32005001700,12.0,19.0,32,5,,1700,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050017002020,East Shore Douglas County
32005001800,0.0,14.0,32,5,,1800,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050018002020,East Shore Douglas County
32031003305,0.0,14.0,32,31,,3305,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033052020,Incline Village and Crystal Bay
32031003306,10.0,15.0,32,31,,3306,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,0.0,14.0,32,31,,3307,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,0.0,14.0,32,31,,3308,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,0.0,14.0,32,31,,3310,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,0.0,14.0,32,31,,3311,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,338.0,134.0,6,17,,30201,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,315.0,130.0,6,17,,30202,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,666.0,213.0,6,17,,30301,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,864.0,228.0,6,17,,30302,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,741.0,198.0,6,17,,30402,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,62.0,44.0,6,17,,30403,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,266.0,101.0,6,17,,30404,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,113.0,76.0,6,17,,30502,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,107.0,70.0,6,17,,30504,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,28.0,27.0,6,17,,30506,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,28.0,32.0,6,17,,30507,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,533.0,120.0,6,17,,31601,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
6017031602,298.0,115.0,6,17,,31602,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316022020,South Lake Tahoe
6017032001,94.0,46.0,6,17,,32001,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320012020,Tahoma
6017032002,7.0,10.0,6,17,,32002,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320022020,Tahoma
6061020104,111.0,51.0,6,61,,20104,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201042020,Dollar Hill
6061020105,95.0,48.0,6,61,,20105,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201052020,Carnelian Bay
6061020106,49.0,40.0,6,61,,20106,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201062020,Tahoe Vista
6061020107,274.0,128.0,6,61,,20107,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201072020,Kings Beach
6061022100,44.0,43.0,6,61,,22100,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610221002020,Tahoe Pines
6061022200,151.0,78.0,6,61,,22200,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610222002020,Tahoe City
6061022300,47.0,30.0,6,61,,22300,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610223002020,Homewood
32005001600,64.0,29.0,32,5,,1600,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050016002020,East Shore Douglas County
32005001700,333.0,105.0,32,5,,1700,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050017002020,East Shore Douglas County
32005001800,242.0,133.0,32,5,,1800,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050018002020,East Shore Douglas County
32031003305,131.0,70.0,32,31,,3305,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033052020,Incline Village and Crystal Bay
32031003306,174.0,67.0,32,31,,3306,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,139.0,58.0,32,31,,3307,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,81.0,60.0,32,31,,3308,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,133.0,74.0,32,31,,3310,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,146.0,92.0,32,31,,3311,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,123.0,34.0,6,17,,30201,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,0.0,13.0,6,17,,30202,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,0.0,13.0,6,17,,30301,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,13.0,2.0,6,17,,30302,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,98.0,12.0,6,17,,30402,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,0.0,13.0,6,17,,30403,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,37.0,4.0,6,17,,30404,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,3.0,2.0,6,17,,30502,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,3.0,4.0,6,17,,30504,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,0.0,13.0,6,17,,30506,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,126.0,11.0,6,17,,30507,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,0.0,13.0,6,17,,31601,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
6017031602,23.0,4.0,6,17,,31602,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170316022020,South Lake Tahoe
6017032001,0.0,13.0,6,17,,32001,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170320012020,Tahoma
6017032002,55.0,8.0,6,17,,32002,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170320022020,Tahoma
6061020104,2.0,3.0,6,61,,20104,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060610201042020,Dollar Hill
6061020105,0.0,13.0,6,61,,20105,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060610201052020,Carnelian Bay
6061020106,0.0,13.0,6,61,,20106,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060610201062020,Tahoe Vista
6061020107,0.0,13.0,6,61,,20107,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060610201072020,Kings Beach
6061022100,0.0,13.0,6,61,,22100,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060610221002020,Tahoe Pines
6061022200,19.0,4.0,6,61,,22200,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060610222002020,Tahoe City
6061022300,4.0,2.0,6,61,,22300,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060610223002020,Homewood
32005001600,0.0,14.0,32,5,,1600,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,320050016002020,East Shore Douglas County
32005001700,0.0,14.0,32,5,,1700,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,320050017002020,East Shore Douglas County
32005001800,0.0,14.0,32,5,,1800,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,320050018002020,East Shore Douglas County
32031003305,9.0,6.0,32,31,,3305,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,320310033052020,Incline Village and Crystal Bay
32031003306,0.0,14.0,32,31,,3306,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,196.0,11.0,32,31,,3307,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,0.0,14.0,32,31,,3308,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,0.0,14.0,32,31,,3310,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,0.0,14.0,32,31,,3311,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
60170302011,38.5,9.5,6,17,1.0,30201,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703020112020,
60170302012,40.4,16.6,6,17,2.0,30201,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703020122020,
60170302013,43.6,21.7,6,17,3.0,30201,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703020132020,
60170302021,54.5,34.6,6,17,1.0,30202,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703020212020,
60170302022,40.1,11.4,6,17,2.0,30202,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703020222020,
60170302023,40.4,22.0,6,17,3.0,30202,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703020232020,
60170303011,31.1,19.7,6,17,1.0,30301,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703030112020,
60170303012,53.4,25.5,6,17,2.0,30301,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703030122020,
60170303013,42.6,15.9,6,17,3.0,30301,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703030132020,
60170303021,26.9,9.3,6,17,1.0,30302,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703030212020,
60170303022,38.6,17.1,6,17,2.0,30302,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703030222020,
60170303023,59.3,29.9,6,17,3.0,30302,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703030232020,
60170303024,31.7,26.3,6,17,4.0,30302,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703030242020,
60170304021,48.3,27.2,6,17,1.0,30402,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040212020,
60170304022,44.9,40.4,6,17,2.0,30402,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040222020,
60170304023,32.1,16.3,6,17,3.0,30402,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040232020,
60170304024,28.9,12.3,6,17,4.0,30402,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040242020,
60170304025,31.4,14.5,6,17,5.0,30402,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040252020,
60170304031,66.7,6.1,6,17,1.0,30403,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040312020,
60170304032,49.6,15.3,6,17,2.0,30403,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040322020,
60170304033,48.4,15.1,6,17,3.0,30403,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040332020,
60170304041,33.8,6.6,6,17,1.0,30404,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040412020,
60170304042,46.4,17.7,6,17,2.0,30404,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040422020,
60170304043,29.7,30.1,6,17,3.0,30404,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703040432020,
60170305021,52.9,10.1,6,17,1.0,30502,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050212020,
60170305022,40.8,21.5,6,17,2.0,30502,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050222020,
60170305023,47.9,20.4,6,17,3.0,30502,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050232020,
60170305024,54.4,7.8,6,17,4.0,30502,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050242020,
60170305041,44.0,8.0,6,17,1.0,30504,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050412020,
60170305042,60.1,20.2,6,17,2.0,30504,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050422020,
60170305043,45.2,13.2,6,17,3.0,30504,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050432020,
60170305061,39.7,4.4,6,17,1.0,30506,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050612020,
60170305071,45.4,17.4,6,17,1.0,30507,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050712020,
60170305072,37.7,8.9,6,17,2.0,30507,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050722020,
60170305073,35.1,19.2,6,17,3.0,30507,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703050732020,
60170316011,31.8,7.3,6,17,1.0,31601,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703160112020,
60170316012,42.5,13.1,6,17,2.0,31601,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703160122020,
60170316013,26.7,16.4,6,17,3.0,31601,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703160132020,
60170316021,42.9,18.6,6,17,1.0,31602,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703160212020,
60170316022,28.6,25.6,6,17,2.0,31602,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703160222020,
60170320011,38.5,4.7,6,17,1.0,32001,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703200112020,
60170320021,65.6,0.4,6,17,1.0,32002,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703200212020,
60170320022,43.3,31.8,6,17,2.0,32002,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,601703200222020,
60610201041,50.9,5.6,6,61,1.0,20104,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102010412020,
60610201042,34.1,13.8,6,61,2.0,20104,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102010422020,
60610201043,31.0,40.5,6,61,3.0,20104,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102010432020,
60610201051,34.7,13.7,6,61,1.0,20105,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102010512020,
60610201052,38.8,6.7,6,61,2.0,20105,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102010522020,
60610201061,62.3,12.5,6,61,1.0,20106,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102010612020,
60610201062,35.0,17.8,6,61,2.0,20106,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102010622020,
60610201071,46.4,11.9,6,61,1.0,20107,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102010712020,
60610201072,37.3,30.6,6,61,2.0,20107,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102010722020,
60610201073,50.7,21.1,6,61,3.0,20107,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102010732020,
60610221001,34.4,3.3,6,61,1.0,22100,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102210012020,
60610221002,36.7,30.4,6,61,2.0,22100,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102210022020,
60610222001,35.7,9.8,6,61,1.0,22200,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102220012020,
60610222002,48.0,27.3,6,61,2.0,22200,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102220022020,
60610223001,61.1,11.1,6,61,1.0,22300,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102230012020,
60610223002,52.2,11.7,6,61,2.0,22300,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,606102230022020,
320050016001,63.7,8.2,32,5,1.0,1600,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,62.7,2.3,32,5,2.0,1600,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3200500160022020,
320050017001,42.7,26.2,32,5,1.0,1700,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3200500170012020,
320050017002,34.6,5.5,32,5,2.0,1700,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3200500170022020,
320050018001,59.5,9.4,32,5,1.0,1800,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3200500180012020,
320050018002,53.5,16.2,32,5,2.0,1800,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,48.8,5.7,32,31,1.0,3305,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,34.3,5.3,32,31,1.0,3306,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,48.2,8.1,32,31,2.0,3306,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,21.4,2.2,32,31,1.0,3307,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,53.4,10.5,32,31,2.0,3307,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,56.2,7.4,32,31,1.0,3308,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,55.8,7.3,32,31,2.0,3308,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,72.3,6.5,32,31,3.0,3308,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,51.0,9.5,32,31,1.0,3310,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,30.6,29.6,32,31,2.0,3310,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,47.2,13.0,32,31,1.0,3311,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,59.8,14.0,32,31,2.0,3311,B01002_003E,Median Age Female,Age,2022,block group,acs/acs5,2020,3203100331122020,
60170302011,40.3,14.0,6,17,1.0,30201,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703020112020,
60170302012,34.9,6.6,6,17,2.0,30201,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703020122020,
60170302013,32.2,13.7,6,17,3.0,30201,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703020132020,
60170302021,51.8,21.0,6,17,1.0,30202,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703020212020,
60170302022,37.5,5.0,6,17,2.0,30202,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703020222020,
60170302023,19.6,18.0,6,17,3.0,30202,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703020232020,
60170303011,48.1,13.0,6,17,1.0,30301,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703030112020,
60170303012,36.7,10.9,6,17,2.0,30301,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703030122020,
